D001885.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:14.0	Neutral:30.0	Negative:44.0	VeryNegative:8.0
D002595.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:33.0	Negative:46.0	VeryNegative:9.0
D000360.txt	0	OverallSentimentClass:Positive	VeryPositive:12.0	Positive:67.0	Neutral:14.0	Negative:6.0	VeryNegative:2.0
D029562.txt	0	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:39.0	Neutral:15.0	Negative:27.0	VeryNegative:8.0
D029562.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:62.0	VeryNegative:20.0
D002303.txt	0	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:2.0	Neutral:29.0	Negative:60.0	VeryNegative:9.0
D002303.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:7.0	Negative:56.0	VeryNegative:34.0
D002303.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:19.0	Negative:44.0	VeryNegative:33.0
D043603.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:21.0	Negative:59.0	VeryNegative:14.0
D043603.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:60.0	VeryNegative:14.0
D043603.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:30.0	Negative:54.0	VeryNegative:9.0
D002177.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:16.0	Neutral:31.0	Negative:41.0	VeryNegative:8.0
D002177.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:13.0	Negative:64.0	VeryNegative:19.0
D002177.txt	2	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:17.0	Neutral:36.0	Negative:35.0	VeryNegative:7.0
D055876.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:14.0	Negative:67.0	VeryNegative:14.0
D055876.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:14.0	Negative:65.0	VeryNegative:12.0
D055876.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:22.0	Negative:61.0	VeryNegative:12.0
D055876.txt	3	OverallSentimentClass:Negative	VeryPositive:11.0	Positive:27.0	Neutral:18.0	Negative:34.0	VeryNegative:10.0
D053399.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:15.0	Negative:64.0	VeryNegative:16.0
D053399.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:10.0	Neutral:38.0	Negative:43.0	VeryNegative:6.0
D053399.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:15.0	Negative:61.0	VeryNegative:20.0
D013824.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:15.0	Negative:52.0	VeryNegative:29.0
D015308.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:29.0	Negative:48.0	VeryNegative:9.0
D015308.txt	1	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:37.0	VeryNegative:56.0
D015308.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:52.0	VeryNegative:36.0
D001853.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:32.0	Neutral:54.0	Negative:10.0	VeryNegative:2.0
D001853.txt	1	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:8.0	Neutral:60.0	Negative:28.0	VeryNegative:3.0
D001853.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:45.0	Negative:46.0	VeryNegative:5.0
D001853.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:27.0	Negative:56.0	VeryNegative:12.0
D001853.txt	4	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:28.0	Negative:58.0	VeryNegative:11.0
D013964.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:6.0	Neutral:51.0	Negative:37.0	VeryNegative:4.0
D029642.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:20.0	Neutral:18.0	Negative:44.0	VeryNegative:11.0
D003646.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:29.0	Negative:58.0	VeryNegative:9.0
D003646.txt	1	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:17.0	Neutral:36.0	Negative:35.0	VeryNegative:7.0
D015293.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:10.0	Neutral:17.0	Negative:52.0	VeryNegative:16.0
D015293.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:61.0	VeryNegative:25.0
D015293.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:23.0	Negative:55.0	VeryNegative:11.0
D015293.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:64.0	VeryNegative:14.0
D000848.txt	0	OverallSentimentClass:Very negative	VeryPositive:3.0	Positive:1.0	Neutral:7.0	Negative:44.0	VeryNegative:45.0
D000848.txt	1	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:17.0	Neutral:36.0	Negative:35.0	VeryNegative:7.0
D057105.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:22.0	Negative:63.0	VeryNegative:13.0
D057105.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:21.0	Negative:61.0	VeryNegative:12.0
D057105.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:32.0	Negative:55.0	VeryNegative:8.0
D013568.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:67.0	VeryNegative:23.0
D001224.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:10.0	Neutral:41.0	Negative:40.0	VeryNegative:6.0
D001224.txt	1	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:58.0	Neutral:24.0	Negative:7.0	VeryNegative:2.0
D001224.txt	2	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:18.0	Neutral:53.0	Negative:24.0	VeryNegative:3.0
D004320.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:24.0	Neutral:28.0	Negative:35.0	VeryNegative:7.0
D004320.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:21.0	Negative:55.0	VeryNegative:11.0
D004320.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:17.0	Negative:56.0	VeryNegative:19.0
D000263.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:26.0	Negative:54.0	VeryNegative:10.0
D000263.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:22.0	Neutral:47.0	Negative:22.0	VeryNegative:4.0
D000016.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:21.0	Negative:57.0	VeryNegative:10.0
D004129.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:4.0	Neutral:12.0	Negative:63.0	VeryNegative:18.0
D004129.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:20.0	Negative:60.0	VeryNegative:18.0
D018511.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:14.0	Neutral:20.0	Negative:50.0	VeryNegative:12.0
D018511.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:10.0	Neutral:41.0	Negative:40.0	VeryNegative:6.0
D000364.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:64.0	VeryNegative:18.0
D012083.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:50.0	VeryNegative:43.0
D012083.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:27.0	Negative:57.0	VeryNegative:9.0
D014164.txt	0	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:25.0	Neutral:34.0	Negative:32.0	VeryNegative:5.0
D018470.txt	0	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:2.0	Neutral:21.0	Negative:68.0	VeryNegative:8.0
D018470.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:29.0	Negative:57.0	VeryNegative:10.0
D003744.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:23.0	Negative:60.0	VeryNegative:12.0
D003744.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:21.0	Negative:62.0	VeryNegative:13.0
D003744.txt	2	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:7.0	Neutral:49.0	Negative:39.0	VeryNegative:4.0
D003744.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:32.0	Negative:54.0	VeryNegative:8.0
D003744.txt	4	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:10.0	Negative:54.0	VeryNegative:34.0
D004198.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:69.0	VeryNegative:13.0
D002043.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:14.0	Neutral:17.0	Negative:54.0	VeryNegative:11.0
D002043.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:10.0	Neutral:18.0	Negative:55.0	VeryNegative:13.0
D002043.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:56.0	VeryNegative:23.0
D001632.txt	0	OverallSentimentClass:Neutral	VeryPositive:6.0	Positive:30.0	Neutral:38.0	Negative:21.0	VeryNegative:4.0
D001632.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:29.0	Negative:59.0	VeryNegative:9.0
D000971.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:28.0	Negative:57.0	VeryNegative:9.0
D000971.txt	1	OverallSentimentClass:Neutral	VeryPositive:0.0	Positive:2.0	Neutral:51.0	Negative:43.0	VeryNegative:3.0
D000655.txt	0	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:26.0	Neutral:39.0	Negative:26.0	VeryNegative:5.0
D015099.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:48.0	VeryNegative:38.0
D015099.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:22.0	Neutral:47.0	Negative:22.0	VeryNegative:4.0
D000860.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:62.0	VeryNegative:10.0
D000860.txt	1	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:17.0	Neutral:23.0	Negative:43.0	VeryNegative:10.0
D055213.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:66.0	VeryNegative:21.0
D055213.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:65.0	VeryNegative:16.0
D017111.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:21.0	Negative:63.0	VeryNegative:12.0
D056902.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:21.0	Negative:66.0	VeryNegative:11.0
D018217.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:51.0	VeryNegative:27.0
D018217.txt	1	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:31.0	Neutral:32.0	Negative:26.0	VeryNegative:5.0
D018217.txt	2	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:17.0	Neutral:36.0	Negative:35.0	VeryNegative:7.0
D016604.txt	0	OverallSentimentClass:Positive	VeryPositive:17.0	Positive:53.0	Neutral:13.0	Negative:13.0	VeryNegative:4.0
D016604.txt	1	OverallSentimentClass:Positive	VeryPositive:22.0	Positive:39.0	Neutral:10.0	Negative:19.0	VeryNegative:10.0
D016604.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:11.0	Negative:54.0	VeryNegative:31.0
D016604.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:68.0	VeryNegative:16.0
D016604.txt	4	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:17.0	Negative:63.0	VeryNegative:15.0
D066278.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:7.0	Neutral:15.0	Negative:59.0	VeryNegative:16.0
D066278.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:21.0	Negative:62.0	VeryNegative:12.0
D003898.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:63.0	VeryNegative:12.0
D016258.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:16.0	Negative:65.0	VeryNegative:15.0
D016258.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:22.0	Negative:59.0	VeryNegative:12.0
D016258.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:28.0	Negative:58.0	VeryNegative:9.0
D016258.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:28.0	Negative:60.0	VeryNegative:8.0
D016258.txt	4	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:20.0	Neutral:33.0	Negative:36.0	VeryNegative:6.0
D014389.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:22.0	Negative:62.0	VeryNegative:11.0
D001839.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:25.0	Negative:59.0	VeryNegative:10.0
D001839.txt	1	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:43.0	Neutral:22.0	Negative:20.0	VeryNegative:5.0
D001839.txt	2	OverallSentimentClass:Positive	VeryPositive:12.0	Positive:29.0	Neutral:23.0	Negative:27.0	VeryNegative:9.0
D012223.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:28.0	Negative:53.0	VeryNegative:11.0
D017473.txt	0	OverallSentimentClass:Negative	VeryPositive:9.0	Positive:19.0	Neutral:16.0	Negative:42.0	VeryNegative:15.0
D017473.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:3.0	Neutral:11.0	Negative:50.0	VeryNegative:33.0
D002447.txt	0	OverallSentimentClass:Positive	VeryPositive:15.0	Positive:72.0	Neutral:9.0	Negative:2.0	VeryNegative:1.0
D002447.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:9.0	Negative:58.0	VeryNegative:30.0
D012040.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:11.0	Neutral:64.0	Negative:21.0	VeryNegative:3.0
D054730.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:19.0	Negative:62.0	VeryNegative:11.0
D054730.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:33.0	Negative:47.0	VeryNegative:9.0
D054730.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:26.0	Negative:57.0	VeryNegative:12.0
D054730.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:25.0	Negative:58.0	VeryNegative:10.0
D055598.txt	0	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:69.0	Neutral:17.0	Negative:4.0	VeryNegative:1.0
D055598.txt	1	OverallSentimentClass:Positive	VeryPositive:30.0	Positive:65.0	Neutral:4.0	Negative:1.0	VeryNegative:0.0
D004994.txt	0	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:39.0	Neutral:17.0	Negative:26.0	VeryNegative:7.0
D004994.txt	1	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:12.0	Neutral:52.0	Negative:30.0	VeryNegative:4.0
D004683.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:18.0	Negative:63.0	VeryNegative:11.0
D004683.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:19.0	Negative:56.0	VeryNegative:13.0
D004683.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:14.0	Neutral:28.0	Negative:48.0	VeryNegative:7.0
D004683.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:30.0	Negative:51.0	VeryNegative:10.0
D018441.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:14.0	Negative:53.0	VeryNegative:30.0
D018441.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:20.0	Negative:56.0	VeryNegative:18.0
D000667.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:13.0	Negative:65.0	VeryNegative:18.0
D012414.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:16.0	Negative:64.0	VeryNegative:14.0
D012414.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:4.0	Neutral:10.0	Negative:56.0	VeryNegative:26.0
D015900.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:14.0	Neutral:49.0	Negative:32.0	VeryNegative:4.0
D018146.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:22.0	Neutral:51.0	Negative:21.0	VeryNegative:3.0
D018146.txt	1	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:18.0	Neutral:29.0	Negative:40.0	VeryNegative:8.0
D018146.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:2.0	Neutral:5.0	Negative:57.0	VeryNegative:33.0
D018146.txt	3	OverallSentimentClass:Neutral	VeryPositive:6.0	Positive:29.0	Neutral:34.0	Negative:27.0	VeryNegative:5.0
D001833.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:31.0	Negative:45.0	VeryNegative:8.0
D000740.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:6.0	Neutral:59.0	Negative:31.0	VeryNegative:3.0
D013431.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:18.0	Negative:61.0	VeryNegative:13.0
D001060.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:30.0	Negative:55.0	VeryNegative:10.0
D016022.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:39.0	Negative:50.0	VeryNegative:7.0
D016022.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:21.0	Negative:65.0	VeryNegative:11.0
D051722.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:7.0	Neutral:40.0	Negative:46.0	VeryNegative:6.0
D051722.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:43.0	Negative:44.0	VeryNegative:6.0
D012631.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:29.0	Negative:52.0	VeryNegative:10.0
D012631.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:24.0	Negative:54.0	VeryNegative:14.0
D054974.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:26.0	Negative:58.0	VeryNegative:12.0
D054974.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:24.0	Negative:55.0	VeryNegative:11.0
D001419.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:17.0	Negative:63.0	VeryNegative:14.0
D001419.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:25.0	Negative:61.0	VeryNegative:12.0
D001419.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:17.0	Negative:52.0	VeryNegative:26.0
D001419.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:25.0	Negative:61.0	VeryNegative:11.0
D004188.txt	0	OverallSentimentClass:Neutral	VeryPositive:0.0	Positive:8.0	Neutral:86.0	Negative:5.0	VeryNegative:1.0
D004188.txt	1	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:17.0	Neutral:36.0	Negative:35.0	VeryNegative:7.0
D014875.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:20.0	Neutral:40.0	Negative:32.0	VeryNegative:5.0
D001156.txt	0	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:28.0	Neutral:17.0	Negative:38.0	VeryNegative:9.0
D001156.txt	1	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:21.0	Neutral:22.0	Negative:40.0	VeryNegative:11.0
D018865.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:23.0	Neutral:41.0	Negative:28.0	VeryNegative:5.0
D018865.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:34.0	Negative:46.0	VeryNegative:9.0
D014637.txt	0	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:29.0	Neutral:25.0	Negative:32.0	VeryNegative:7.0
D014637.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:18.0	Neutral:58.0	Negative:18.0	VeryNegative:3.0
D016354.txt	0	OverallSentimentClass:Positive	VeryPositive:17.0	Positive:54.0	Neutral:18.0	Negative:8.0	VeryNegative:3.0
D018847.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:14.0	Neutral:33.0	Negative:41.0	VeryNegative:8.0
D018847.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:6.0	Neutral:13.0	Negative:55.0	VeryNegative:22.0
D018847.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:7.0	Neutral:35.0	Negative:51.0	VeryNegative:6.0
D018847.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:26.0	Negative:57.0	VeryNegative:12.0
D013690.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:16.0	Neutral:39.0	Negative:36.0	VeryNegative:6.0
D013690.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:9.0	Neutral:38.0	Negative:45.0	VeryNegative:7.0
D013690.txt	2	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:15.0	Neutral:46.0	Negative:30.0	VeryNegative:5.0
D056829.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:31.0	Negative:56.0	VeryNegative:8.0
D056829.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:24.0	Negative:60.0	VeryNegative:12.0
D056829.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:7.0	Neutral:39.0	Negative:46.0	VeryNegative:6.0
D018150.txt	0	OverallSentimentClass:Negative	VeryPositive:17.0	Positive:21.0	Neutral:12.0	Negative:35.0	VeryNegative:16.0
D018150.txt	1	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:26.0	Neutral:31.0	Negative:32.0	VeryNegative:7.0
D018150.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:35.0	Negative:49.0	VeryNegative:8.0
D017502.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:19.0	Neutral:32.0	Negative:36.0	VeryNegative:8.0
D017502.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:23.0	Negative:60.0	VeryNegative:10.0
D001799.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:11.0	Neutral:25.0	Negative:51.0	VeryNegative:10.0
D012759.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:43.0	Negative:47.0	VeryNegative:6.0
D055355.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:69.0	VeryNegative:14.0
